variavel,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R154_Desligados,-698,-411.26775257401204,-286.73224742598796,9,95.2754851029307,-86.2754851029307,46,74.04650053980872,-28.04650053980872,-26,65.74832814480084,-91.74832814480084,-27,12.497794398359805,-39.4977943983598,88,-1.0417272743901194,89.04172727439013,29,5.130388126687743,23.86961187331226,-95,-70.1707234007338,-24.829276599266194,-9,-45.57821645781999,36.57821645781999,134,132.543809514781,1.4561904852189969,92,183.60992639869795,-91.60992639869795,631,28.854333368588613,602.1456666314114,R154,Desligados
R155_Admitidos,236,394.15416168134925,-158.15416168134925,8,35.040740702446115,-27.040740702446115,-205,-59.09045612839452,-145.90954387160548,36,-47.0522035053931,83.0522035053931,84,-48.07533172213809,132.0753317221381,52,-194.00423201501175,246.00423201501175,-76,-49.71486070709581,-26.28513929290419,384,56.73049070119058,327.2695092988094,-180,-390.6919080609767,210.6919080609767,-265,-115.06220920149406,-149.93779079850594,-18,70.96769463851331,-88.96769463851331,6,46.933510417632874,-40.933510417632874,R155,Admitidos
R155_Desligados,-238,-187.95678773074513,-50.043212269254866,-60,-6.803237627715454,-53.196762372284546,67,60.59121428792426,6.4087857120757405,-88,-54.671607191605496,-33.328392808394504,10,40.641782079656046,-30.641782079656046,13,-28.992595627045507,41.9925956270455,71,-12.624021904851794,83.62402190485179,-24,26.37210351729272,-50.37210351729272,-23,26.749725965316753,-49.749725965316756,68,81.08901409875172,-13.089014098751719,130,62.1088741497578,67.89112585024219,386,95.31760853775407,290.68239146224596,R155,Desligados
R156_Admitidos,135,93.25886896368297,41.74113103631703,220,-56.25171671672116,276.25171671672115,-207,-81.41809156550073,-125.58190843449927,92,-17.332421456083196,109.3324214560832,-128,-51.040390186047674,-76.95960981395233,-32,-21.94572657468658,-10.054273425313418,102,37.36365422319065,64.63634577680935,-102,-112.62834341114296,10.628343411142964,19,-52.67871879471855,71.67871879471855,35,83.53652056316692,-48.53652056316692,5,43.019678484465636,-38.019678484465636,632,-166.57609749332906,798.576097493329,R156,Admitidos
R156_Desligados,-16,-0.9377004709962815,-15.062299529003718,97,12.267522537899403,84.7324774621006,47,-39.951840064234304,86.9518400642343,-80,-100.32464004167629,20.32464004167629,26,18.403862207177724,7.596137792822276,-90,-1.5685452327760192,-88.43145476722398,160,41.7061223403672,118.2938776596328,66,-59.75285166193997,125.75285166193997,722,-107.12077823346515,829.1207782334651,-880,-627.5490213277471,-252.45097867225286,213,214.56036668756298,-1.5603666875629756,157,75.93244193993061,81.06755806006939,R156,Desligados
R157_Admitidos,197,68.05394244302778,128.94605755697222,-80,-83.41191493422781,3.4119149342278092,49,-25.475977693430856,74.47597769343085,-148,-73.43167964963868,-74.56832035036132,5,10.929641938565709,-5.929641938565709,-8,-5.934208168360968,-2.0657918316390322,-3,-1.9536482355764377,-1.0463517644235623,10,6.541356372666765,3.4586436273332346,38,-12.448733913802073,50.44873391380207,-50,-37.235800553697786,-12.764199446302214,2,-11.519677542944315,13.519677542944315,-23,-26.319150447984942,3.319150447984942,R157,Admitidos
R157_Desligados,13,3.94405575260239,9.05594424739761,-18,4.376604656726227,-22.376604656726226,61,2.1276053215238555,58.87239467847614,-55,-22.68692174112649,-32.31307825887351,1,9.72797800448591,-8.72797800448591,-17,3.0516719377297825,-20.051671937729783,9,12.514619658043829,-3.514619658043829,3,0.08124534212557144,2.9187546578744286,-10,4.688999656354462,-14.688999656354461,8,15.900066026208826,-7.900066026208826,3,6.201925866075114,-3.201925866075114,10,-2.4969616765038705,12.49696167650387,R157,Desligados
R158_Admitidos,167,177.44303866976117,-10.443038669761165,134,-102.42067448793793,236.42067448793793,-141,-85.9574232141461,-55.042576785853896,-16,-93.7599665032883,77.7599665032883,-94,-13.791567933490875,-80.20843206650912,-33,-43.988121525207475,10.988121525207475,295,94.1078604501993,200.8921395498007,-108,-173.47903697769272,65.47903697769272,-159,-72.90723168204838,-86.09276831795162,27,15.728783375635821,11.271216624364179,-68,-16.974152270894415,-51.025847729105585,3,25.58765349051007,-22.58765349051007,R158,Admitidos
R158_Desligados,14,-20.570428920307002,34.570428920307,-45,-27.231449820775175,-17.768550179224825,-3,23.387699347517536,-26.387699347517536,55,3.299468326932743,51.70053167306726,-50,-17.80250809870696,-32.19749190129304,263,-0.3791182406405076,263.3791182406405,-251,-192.96601506034742,-58.03398493965258,18,89.70572976394813,-71.70572976394813,-28,-29.289746124955887,1.2897461249558866,1,9.703075428761348,-8.703075428761348,49,31.583409756782412,17.416590243217588,303,-29.099200242801896,332.0992002428019,R158,Desligados
R159_Admitidos,186,124.3883761835555,61.61162381644451,-63,-6.6297643661531245,-56.370235633846875,133,20.163829834373004,112.836170165627,-152,-173.07942888861817,21.079428888618168,-75,-22.481394038225332,-52.51860596177467,11,20.90284844638488,-9.90284844638488,53,21.200652288662923,31.799347711337077,-29,-31.957516645693417,2.957516645693417,13,-6.382926283601112,19.382926283601112,-28,-40.57663551887677,12.57663551887677,-15,6.270467013201966,-21.270467013201966,-27,-12.815893962195737,-14.184106037804263,R159,Admitidos
R159_Desligados,-241,-153.88018308774264,-87.11981691225736,34,100.54214731555908,-66.54214731555908,-20,62.06851044060286,-82.06851044060286,8,22.779938792596052,-14.779938792596052,-19,-2.008647357341917,-16.991352642658082,25,14.359381072786057,10.640618927213943,-3,-3.0303339427214664,0.03033394272146639,7,-9.569078933773836,16.569078933773838,-24,-12.801429139979266,-11.198570860020734,24,13.58338590668283,10.41661409331717,45,-16.97542558393115,61.97542558393115,168,-22.770722912537618,190.77072291253762,R159,Desligados
R160_Admitidos,85,117.20605117424259,-32.20605117424259,87,7.826480112839803,79.1735198871602,-110,-96.24172611360767,-13.758273886392331,-15,-15.074753981656105,0.07475398165610514,-2,-3.688631731179708,1.6886317311797079,1,-4.869617240147583,5.869617240147583,4,-8.50135275848051,12.50135275848051,21,2.6684441825679635,18.331555817432037,-30,-14.765545159180443,-15.234454840819557,22,-7.457146758054865,29.457146758054865,59,-4.136852027598147,63.136852027598145,-94,-66.16096129561595,-27.839038704384052,R160,Admitidos
R160_Desligados,5,-8.56001522248314,13.56001522248314,7,-0.6354456073542223,7.635445607354223,6,-1.1324838021339998,7.132483802134,-15,-1.8067566531471684,-13.193243346852832,-5,1.8742783312394309,-6.874278331239431,19,4.8503591674531705,14.14964083254683,0,1.466657204274,-1.466657204274,11,-4.498079733119042,15.498079733119042,2,-16.419895425876092,18.419895425876092,-14,-16.8685595193221,2.868559519322101,18,-2.8036206582943315,20.80362065829433,2,7.466810213186239,-5.466810213186239,R160,Desligados
R161_Admitidos,69,67.86615514838076,1.1338448516192443,67,-9.025460232450326,76.02546023245033,1,1.071061893607956,-0.0710618936079559,-48,-56.309431919904696,8.309431919904696,-37,-26.371290716894656,-10.628709283105344,-30,23.78741300529843,-53.78741300529843,16,9.944401911805667,6.055598088194333,-4,-1.9259381275965808,-2.074061872403419,-18,-16.12900374213293,-1.8709962578670698,16,22.570029897237607,-6.570029897237607,14,-27.817894073885796,41.817894073885796,-31,-45.68772105381474,14.687721053814741,R161,Admitidos
R161_Desligados,-58,-47.242725008150686,-10.757274991849314,-5,-0.6444970659566456,-4.355502934043354,12,-0.5714403677799027,12.571440367779903,-19,-2.8493936418664827,-16.150606358133516,5,19.71410624233406,-14.714106242334061,8,25.311050499414506,-17.311050499414506,27,0.7428088864430649,26.257191113556935,-38,-23.473394624236654,-14.526605375763346,1,-4.021473701081729,5.021473701081729,-1,0.9100554650024115,-1.9100554650024115,56,17.600500737911744,38.399499262088256,1,-4.576146807413805,5.576146807413805,R161,Desligados
R162_Admitidos,306,349.2123876862144,-43.21238768621441,203,-108.85455898243711,311.8545589824371,-327,-149.73175642311963,-177.26824357688037,-56,-28.099529051883785,-27.900470948116215,-71,15.024462520411205,-86.0244625204112,-17,25.005565338389022,-42.00556533838902,46,90.27433438333492,-44.27433438333492,74,-27.387798043586123,101.38779804358612,-130,-72.42038579175164,-57.57961420824836,24,116.32515723322601,-92.32515723322601,-26,-26.657238817667128,0.6572388176671282,-62,-0.49581428600340516,-61.50418571399659,R162,Admitidos
R162_Desligados,-286,-206.54040041927297,-79.45959958072703,7,41.76850147374227,-34.76850147374227,-13,41.33999531104772,-54.33999531104772,40,71.53385831605503,-31.53385831605503,125,-40.967116700487736,165.96711670048774,-158,-99.11372622316958,-58.88627377683042,10,81.09478511017934,-71.09478511017934,27,5.501216906696934,21.498783093303068,-28,-25.541321512230486,-2.4586784877695145,-6,42.759127475829224,-48.759127475829224,131,-22.539378124676684,153.5393781246767,222,30.217147220984458,191.78285277901554,R162,Desligados
R163_Admitidos,195,320.71599160311797,-125.71599160311797,69,-39.63666903166244,108.63666903166245,-96,-97.41018060866426,1.4101806086642625,-131,-93.73288380577154,-37.267116194228464,-34,-24.396004756094648,-9.603995243905352,6,-25.149734365732805,31.149734365732805,35,25.94990032448893,9.05009967551107,5,-34.35691220293125,39.35691220293125,-15,-20.55503793565972,5.555037935659719,-9,-19.618918082915357,10.618918082915357,-31,-16.083677679329327,-14.916322320670673,-11,41.05486317488827,-52.05486317488827,R163,Admitidos
R163_Desligados,-348,-354.31954025305316,6.319540253053162,-16,25.67991221291137,-41.67991221291137,3,39.33201120156755,-36.33201120156755,6,85.42781395090009,-79.42781395090009,-3,21.95848163884597,-24.95848163884597,20,281.5859364601818,-261.5859364601818,42,27.090604438531106,14.909395561468894,-40,-45.89328317032395,5.893283170323947,7,24.098487779929023,-17.098487779929023,-11,-8.67461006478998,-2.325389935210019,91,1.3043110262425293,89.69568897375747,180,216.37303965451574,-36.373039654515736,R163,Desligados
R164_Admitidos,281,423.3747943623156,-142.37479436231558,158,-70.57878861249365,228.57878861249367,-77,-98.34283878347873,21.342838783478726,-228,-164.69874919687186,-63.30125080312814,-15,-1.2118617819443962,-13.788138218055604,-42,-116.47683247984494,74.47683247984494,159,90.90562205523129,68.09437794476871,-177,-91.22935392383077,-85.77064607616923,57,46.3392771960671,10.660722803932899,-70,-92.91642890691992,22.91642890691992,-15,51.55092068096585,-66.55092068096585,-25,-14.538558891730915,-10.461441108269085,R164,Admitidos
R164_Desligados,-382,-212.0191054569476,-169.9808945430524,28,12.28694781642155,15.71305218357845,9,22.501325044893623,-13.501325044893623,-17,37.80983050286206,-54.80983050286206,-17,-6.760098850072239,-10.23990114992776,175,57.559668625562296,117.4403313744377,-146,-48.14973087669569,-97.85026912330432,-7,-56.57294547019123,49.57294547019123,10,59.40367203723256,-49.40367203723256,-4,28.706224708564147,-32.70622470856415,16,-10.260878446012908,26.26087844601291,241,83.60861619084181,157.39138380915819,R164,Desligados
R165_Admitidos,263,227.51191787763926,35.48808212236074,-20,-84.527363131233,64.527363131233,120,75.9463573067557,44.0536426932443,-270,-200.18193268465942,-69.81806731534058,-5,7.509030624936575,-12.509030624936575,-4,-22.22469734381022,18.22469734381022,-33,-16.237151335207358,-16.762848664792642,7,22.70288017364571,-15.70288017364571,1,26.165712722447573,-25.165712722447573,45,-9.51249595760412,54.512495957604116,-61,-28.447969674306552,-32.55203032569345,-52,-4.805068738708599,-47.1949312612914,R165,Admitidos
R165_Desligados,-117,14.816080702425928,-131.81608070242592,-26,78.64131710499787,-104.64131710499787,34,24.610566608496708,9.389433391503292,29,3.389501617038004,25.610498382961996,-56,-30.058661781758452,-25.941338218241548,5,31.697805372155774,-26.697805372155774,-12,20.340682628766388,-32.34068262876639,4,34.79374685438532,-30.79374685438532,-10,3.4742716046861535,-13.474271604686153,169,-21.451513211274904,190.45151321127491,144,-61.63894908869798,205.63894908869798,-33,-124.22150517586196,91.22150517586196,R165,Desligados
R166_Admitidos,285,440.2525982204634,-155.25259822046343,78,-168.4842012854113,246.4842012854113,-157,-239.3417416837175,82.34174168371749,-133,-115.40884609216216,-17.591153907837835,-41,-3.982305153151067,-37.01769484684893,1,-16.378998497573825,17.378998497573825,385,345.0425167425486,39.95748325745137,-379,-347.915072865934,-31.084927134065993,40,26.368357095033787,13.631642904966213,-55,-43.599429117644775,-11.400570882355225,-18,4.210631399441922,-22.210631399441922,-25,-14.715011945868987,-10.284988054131013,R166,Admitidos
R166_Desligados,-545,-460.9393897062734,-84.0606102937266,-7,73.92887842128948,-80.92887842128948,30,76.5607773504588,-46.56077735045881,-12,-18.49445362744759,6.494453627447591,-22,-23.699948865312958,1.6999488653129582,402,377.3182793970209,24.681720602979112,-386,-297.297972527084,-88.70202747291597,-7,57.98593165851458,-64.98593165851457,9,16.357281098559156,-7.357281098559156,11,5.891574540011099,5.108425459988901,-28,-22.636466296914726,-5.363533703085274,522,376.9526100421543,145.04738995784572,R166,Desligados
R167_Admitidos,146,107.6730569797949,38.32694302020511,158,-16.300701143845203,174.3007011438452,-125,-120.59236813817968,-4.40763186182032,49,-96.64453173920555,145.64453173920555,-160,-127.39236581192637,-32.60763418807363,-5,-8.254904876138369,3.2549048761383688,22,7.727199257476894,14.272800742523106,-66,-14.881872653823926,-51.118127346176074,76,51.17858373844629,24.821416261553708,-4,-78.99646677714631,74.99646677714631,-50,-28.13305282500126,-21.86694717499874,-47,-3.97172703573073,-43.02827296426927,R167,Admitidos
R167_Desligados,-16,-2.16668568018029,-13.83331431981971,60,17.9884420423537,42.0115579576463,-33,-36.039672389924,3.039672389924,29,-18.270334997501543,47.27033499750154,-18,-37.04594922997987,19.04594922997987,20,-21.056586380079562,41.056586380079565,-55,-42.752581939733645,-12.247418060266355,-4,5.848383614289421,-9.848383614289421,6,-20.97788499961849,26.97788499961849,-3,-5.892495719957719,2.8924957199577186,157,1.7306747089540417,155.26932529104596,-60,-95.91667917360529,35.91667917360529,R167,Desligados
R168_Admitidos,783,560.798787424681,222.201212575319,-50,-264.5504417741034,214.55044177410338,-396,-268.1168677895218,-127.88313221047821,7,-113.47009775451909,120.47009775451909,-254,-31.035579092404014,-222.96442090759598,99,38.410444990937116,60.589555009062884,94,35.763214054709266,58.236785945290734,-101,-27.80046731363684,-73.19953268636316,-15,-10.024387688878903,-4.975612311121097,-24,86.69715757691975,-110.69715757691975,180,74.34433242875068,105.65566757124932,-279,-192.5290318853861,-86.4709681146139,R168,Admitidos
R168_Desligados,-378,-293.48098462648244,-84.51901537351756,78,62.75164949065846,15.248350509341542,-124,-105.310486964921,-18.689513035079003,46,54.51296270324984,-8.51296270324984,16,-1.1329456924918748,17.132945692491873,-8,-33.247042240851975,25.247042240851975,112,39.863132231824686,72.1368677681753,-53,-23.023121376744843,-29.976878623255157,-78,-47.843165656679744,-30.156834343320256,65,-13.423465241765985,78.42346524176598,19,6.721276061750018,12.278723938249982,556,239.6929405715974,316.30705942840257,R168,Desligados
R169_Admitidos,1002,1415.8610241383428,-413.8610241383428,946,211.21104867476384,734.7889513252362,-823,-272.6334081679309,-550.3665918320692,16,-590.3046888970184,606.3046888970184,-107,270.33483423352527,-377.33483423352527,-283,-513.8341061127163,230.8341061127163,-169,175.27546065204302,-344.275460652043,663,622.7414266735261,40.25857332647388,196,-202.85523468858406,398.85523468858406,-388,-334.4566403391375,-53.54335966086251,5,130.18823515475725,-125.18823515475725,-863,-881.6523615546546,18.65236155465459,R169,Admitidos
R169_Desligados,-953,-1113.3492406716534,160.34924067165343,-183,-161.09991075248658,-21.90008924751342,37,256.9286207572575,-219.92862075725748,140,76.9869029143305,63.0130970856695,-75,89.84251474232056,-164.84251474232056,-220,81.80236334315026,-301.80236334315026,437,429.0393406163049,7.960659383695088,-474,-82.2294811140876,-391.7705188859124,-277,-112.16564165514416,-164.83435834485584,712,65.8756022680127,646.1243977319873,-353,-301.5970343520972,-51.40296564790282,535,695.3527200401888,-160.35272004018884,R169,Desligados
R170_Admitidos,230,339.3538826347129,-109.35388263471287,255,37.89587157015621,217.1041284298438,-237,-79.17913870617954,-157.82086129382046,-132,-77.60850337242746,-54.391496627572536,-66,34.56929897507149,-100.56929897507149,-18,44.904370816071804,-62.904370816071804,103,70.63427591241192,32.36572408758808,-79,11.403103704278458,-90.40310370427846,34,61.091408023057625,-27.091408023057625,25,-7.852205792222215,32.852205792222215,-27,22.229605027011544,-49.229605027011544,-92,10.776752379321465,-102.77675237932147,R170,Admitidos
